system,query,rank,gate_global_weight,sample_id,source_title,image_path,center_lon,center_lat,relevant,confidence,visible_evidence
gated_highres,Playground area for leisure activities on the land,1,0.353753000497818,n10229145114_CH_20,An aerial image. It shows: Playground with ground surface. The playground is themed.,/data/tessera_dataset/image-emb-text/images3/n10229145114_CH_20.jpg,6.5600066,46.5285631,True,0.88,Aerial view clearly shows a backyard play area with a large trampoline and additional playground-like equipment.
gated_highres,Playground area for leisure activities on the land,2,0.353753000497818,n10876369963_CH_19,An aerial image. It shows: Bench for seating.,/data/tessera_dataset/image-emb-text/images7/n10876369963_CH_19.jpg,8.908962549024185,47.27678655562697,False,0.97,"Visible open grass area and paths, but no clear playground equipment or designated leisure play area."
gated_highres,Playground area for leisure activities on the land,3,0.353753000497818,a449601543_CH_18,An aerial image. It shows: Playground area with ground surface.,/data/tessera_dataset/image-emb-text/images5/a449601543_CH_18.jpg,7.934096692069264,46.915073676462754,True,0.99,"Clearly visible playground with sand surface, climbing structures, swings, slides, and other play equipment."
gated_highres,Playground area for leisure activities on the land,4,0.353753000497818,a259408740_CH_20,An aerial image. It shows: Playground area for leisure land.,/data/tessera_dataset/image-emb-text/images7/a259408740_CH_20.jpg,6.5707529128063555,46.53912216335846,False,0.9,"Landscaped grass and paved areas are visible, but no clearly identifiable playground equipment."
gated_highres,Playground area for leisure activities on the land,5,0.353753000497818,a1121484505_CH_20,An aerial image. It shows: Playground with dirt surface. The playground area is designed with playground theme.,/data/tessera_dataset/image-emb-text/images3/a1121484505_CH_20.jpg,6.56862455,46.53135555,True,0.78,Small landscaped leisure area contains a roofed play structure and several colorful objects consistent with children's play equipment.
gated_highres,Playground area for leisure activities on the land,6,0.353753000497818,n9385776355_CH_20,An aerial image. It shows: Playground area for leisure activities on the land.,/data/tessera_dataset/image-emb-text/images5/n9385776355_CH_20.jpg,6.849271127370455,46.462356574551706,False,0.94,"Mostly grass, trees, and landscaping beside a road; no clearly visible playground equipment."
gated_highres,Playground area for leisure activities on the land,7,0.353753000497818,n7008653313_CH_20,An aerial image. It shows: Sandpit playground.,/data/tessera_dataset/image-emb-text/images3/n7008653313_CH_20.jpg,6.5118129,46.5156954,True,0.99,"Clearly visible playground with rubberized surface, swings, slides, climbing equipment, and a central play feature."
gated_highres,Playground area for leisure activities on the land,8,0.353753000497818,a1055032639_CH_19,An aerial image. It shows: Playground area for leisure land.,/data/tessera_dataset/image-emb-text/images4/a1055032639_CH_19.jpg,8.935593156524842,47.65959766767493,True,0.98,Clearly visible outdoor playground area with multiple play structures and equipment on a gravel or sandy surface.
gated_highres,Playground area for leisure activities on the land,9,0.353753000497818,n5009898722_CH_20,An aerial image. It shows: Playground area for leisure land.,/data/tessera_dataset/image-emb-text/images7/n5009898722_CH_20.jpg,7.3057535093830985,46.22985265754077,True,0.98,"Aerial view shows a designated playground complex with multiple surfaced play zones, slides, and play structures."
gated_highres,Playground area for leisure activities on the land,10,0.353753000497818,a965693751_CH_20,An aerial image. It shows: Playground area for leisure activities on the land.,/data/tessera_dataset/image-emb-text/images5/a965693751_CH_20.jpg,6.566532627616244,46.524925343426936,False,0.91,"Residential yards and paths are visible, but no clearly identifiable playground or leisure play equipment."
gated_highres,Playground area for leisure land,1,0.35655367374420166,n10229145114_CH_20,An aerial image. It shows: Playground with ground surface. The playground is themed.,/data/tessera_dataset/image-emb-text/images3/n10229145114_CH_20.jpg,6.5600066,46.5285631,True,0.86,A backyard play structure with a slide or climbing frame is clearly visible in a grassy leisure area.
gated_highres,Playground area for leisure land,2,0.35655367374420166,a449601543_CH_18,An aerial image. It shows: Playground area with ground surface.,/data/tessera_dataset/image-emb-text/images5/a449601543_CH_18.jpg,7.934096692069264,46.915073676462754,True,0.99,"A clearly identifiable playground with sandy ground, swings, climbing equipment, and slides is visible."
gated_highres,Playground area for leisure land,3,0.35655367374420166,n10876369963_CH_19,An aerial image. It shows: Bench for seating.,/data/tessera_dataset/image-emb-text/images7/n10876369963_CH_19.jpg,8.908962549024185,47.27678655562697,False,0.98,The image shows an open grassy lawn and walkway without visible playground equipment.
gated_highres,Playground area for leisure land,4,0.35655367374420166,a259408740_CH_20,An aerial image. It shows: Playground area for leisure land.,/data/tessera_dataset/image-emb-text/images7/a259408740_CH_20.jpg,6.5707529128063555,46.53912216335846,False,0.91,"The image shows landscaped grass, paths, buildings, and red-roofed structures, but no clearly visible playground."
gated_highres,Playground area for leisure land,5,0.35655367374420166,a218115757_US_20,An aerial image. It shows: Basketball court in the leisure land pitch.,/data/tessera_dataset/image-emb-text/images7/a218115757_US_20.jpg,-118.09581341807069,33.946753410079744,True,0.98,"A substantial recreational area is visible with playground equipment, courts, paths, and additional leisure amenities."
gated_highres,Playground area for leisure land,6,0.35655367374420166,n5009898722_CH_20,An aerial image. It shows: Playground area for leisure land.,/data/tessera_dataset/image-emb-text/images7/n5009898722_CH_20.jpg,7.3057535093830985,46.22985265754077,True,0.99,"Multiple playground zones with sandy surfaces, slides, climbing equipment, and open recreational space are clearly visible."
gated_highres,Playground area for leisure land,7,0.35655367374420166,a1062622361_US_19,An aerial image. It shows: Schoolyard designated as leisure land.,/data/tessera_dataset/image-emb-text/images6/a1062622361_US_19.jpg,-122.35898566450226,47.54106818735443,True,0.99,A playground with circular sandy play area is visible alongside marked recreational courts.
gated_highres,Playground area for leisure land,8,0.35655367374420166,a1055032639_CH_19,An aerial image. It shows: Playground area for leisure land.,/data/tessera_dataset/image-emb-text/images4/a1055032639_CH_19.jpg,8.935593156524842,47.65959766767493,True,0.98,"Several playground structures, including swings and climbing or play equipment, are clearly visible on a sandy surface."
gated_highres,Playground area for leisure land,9,0.35655367374420166,a965693751_CH_20,An aerial image. It shows: Playground area for leisure activities on the land.,/data/tessera_dataset/image-emb-text/images5/a965693751_CH_20.jpg,6.566532627616244,46.524925343426936,True,0.72,A small residential leisure area includes a visible playset or sandbox-like play structure in the yard.
gated_highres,Playground area for leisure land,10,0.35655367374420166,a653751767_CH_18,An aerial image. It shows: Grassy playground.,/data/tessera_dataset/image-emb-text/images5/a653751767_CH_18.jpg,8.741954984451226,46.1016639928328,False,0.88,"The image shows a grassy landscaped area with a path and bench-like object, but no clearly visible playground equipment."
gated_highres,Power pole,1,0.36365416646003723,n1905470538_CH_19,An aerial image. It shows: Power pole.,/data/tessera_dataset/image-emb-text/images7/n1905470538_CH_19.jpg,8.724064447163855,47.328483102293525,True,0.98,Aerial view visibly shows a utility pole and its long dark shadow across the field.
gated_highres,Power pole,2,0.36365416646003723,w175797047_CH_21,An aerial image. It shows: Minor power line with 3 cables.,/data/tessera_dataset/image-emb-text/images3/w175797047_CH_21.jpg,8.1954638697611,47.615078000580745,True,0.98,A distinct pole with a long angled shadow is visible in the grass.
gated_highres,Power pole,3,0.36365416646003723,n6640541026_CH_19,An aerial image. It shows: Power pole.,/data/tessera_dataset/image-emb-text/images4/n6640541026_CH_19.jpg,8.710777156606163,47.307695709358946,True,0.95,A narrow utility pole and elongated shadow are clearly visible in the field.
gated_highres,Power pole,4,0.36365416646003723,n9167660459_CH_18,An aerial image. It shows: Utility pole as the man-made structure.,/data/tessera_dataset/image-emb-text/images7/n9167660459_CH_18.jpg,7.9661669826543235,46.94672294299092,True,0.97,A power pole with branching overhead lines or shadows is visible near the center.
gated_highres,Power pole,5,0.36365416646003723,n8596392985_CH_19,An aerial image. It shows: Guyed pole used for power distribution.,/data/tessera_dataset/image-emb-text/images3/n8596392985_CH_19.jpg,8.793764004877781,47.38967940571746,True,0.99,"A clearly visible utility pole stands beside a paved road, with a long shadow extending into the grass."
gated_highres,Power pole,6,0.36365416646003723,w272696294_CH_19,An aerial image. It shows: Minor power line.,/data/tessera_dataset/image-emb-text/images3/w272696294_CH_19.jpg,8.9822569,47.2725103,True,0.98,A utility pole and long shadow are visibly positioned beside the road.
gated_highres,Power pole,7,0.36365416646003723,n2499290081_CH_20,An aerial image. It shows: Power pole.,/data/tessera_dataset/image-emb-text/images7/n2499290081_CH_20.jpg,7.087158193282768,46.553295621365535,True,0.99,A prominent power pole with a long dark shadow and adjacent roadside hardware is visible.
gated_highres,Power pole,8,0.36365416646003723,n9612574656_CH_18,An aerial image. It shows: Power pole.,/data/tessera_dataset/image-emb-text/images3/n9612574656_CH_18.jpg,7.4280735,46.8112767,True,0.96,A small pole with a long angled shadow is visibly present in the grassy field.
gated_highres,Power pole,9,0.36365416646003723,n10124258199_CH_18,An aerial image. It shows: Utility pole as the man-made structure.,/data/tessera_dataset/image-emb-text/images7/n10124258199_CH_18.jpg,7.983534620787084,47.04017324226457,True,0.98,A utility pole and its long shadow are clearly visible across the cultivated field.
gated_highres,Power pole,10,0.36365416646003723,n5809097900_CH_21,An aerial image. It shows: Power pole.,/data/tessera_dataset/image-emb-text/images3/n5809097900_CH_21.jpg,7.590558657257839,47.30368615197741,True,0.93,A small bright pole-like object with a long narrow shadow is visible in the field.
gated_highres,Pylon for aerialway,1,0.3560772240161896,n3771114150_CH_19,An aerial image. It shows: Pylon for aerialway.,/data/tessera_dataset/image-emb-text/images4/n3771114150_CH_19.jpg,9.64209,46.7756509,True,0.98,A tall support structure with crossarms and a visible cable line/shadow is clearly present in the grassy terrain.
gated_highres,Pylon for aerialway,2,0.3560772240161896,n2398721931_CH_19,An aerial image. It shows: Pylon for aerialway.,/data/tessera_dataset/image-emb-text/images6/n2398721931_CH_19.jpg,8.999286480524532,47.2844518064161,True,0.99,A distinct aerialway support tower with crossarms and suspended cable lines is clearly visible.
gated_highres,Pylon for aerialway,3,0.3560772240161896,n3771114149_CH_19,An aerial image. It shows: Pylon used for aerialway.,/data/tessera_dataset/image-emb-text/images4/n3771114149_CH_19.jpg,9.644061959548765,46.77551925949916,True,0.97,A vertical support pylon with a crossarm assembly and connected dark cable is visible.
gated_highres,Pylon for aerialway,4,0.3560772240161896,n6268464704_CH_18,An aerial image. It shows: Pylon for aerialway.,/data/tessera_dataset/image-emb-text/images7/n6268464704_CH_18.jpg,8.277678173686887,46.76807962721777,True,0.95,A support tower and its elongated cable shadow are visibly aligned across the field.
gated_highres,Pylon for aerialway,5,0.3560772240161896,n7538624876_CH_19,An aerial image. It shows: Pylon for aerialway.,/data/tessera_dataset/image-emb-text/images6/n7538624876_CH_19.jpg,9.660181251633366,46.78222491335014,True,0.82,A narrow support structure with a small crossarm and a cable extending from it is visible.
gated_highres,Pylon for aerialway,6,0.3560772240161896,n5353021157_CH_18,An aerial image. It shows: Pylon for aerialway.,/data/tessera_dataset/image-emb-text/images4/n5353021157_CH_18.jpg,8.227992495994599,46.75951493323706,True,0.99,A large pylon with multiple crossarms and several visible cable lines is clearly shown.
gated_highres,Pylon for aerialway,7,0.3560772240161896,n8687568709_CH_19,An aerial image. It shows: Pylon used for aerialway.,/data/tessera_dataset/image-emb-text/images5/n8687568709_CH_19.jpg,9.628714863457347,46.76896622422609,True,0.78,A tall dark support pole with a visible base assembly and a connected cable line is present.
gated_highres,Pylon for aerialway,8,0.3560772240161896,n5352835009_CH_18,An aerial image. It shows: Pylon for aerialway.,/data/tessera_dataset/image-emb-text/images4/n5352835009_CH_18.jpg,8.210909540858921,46.73511050920223,True,0.98,"A prominent aerialway pylon with crossarms, cable lines, and a concrete-looking base is clearly visible."
gated_highres,Pylon for aerialway,9,0.3560772240161896,n3969209273_CH_18,An aerial image. It shows: Pylon used for aerialway.,/data/tessera_dataset/image-emb-text/images5/n3969209273_CH_18.jpg,8.214137522697197,46.758741575955725,True,0.96,A support tower with crossarms and a connected cable is visibly present in the grass.
gated_highres,Pylon for aerialway,10,0.3560772240161896,n6504660870_CH_19,An aerial image. It shows: Pylon used for aerialway.,/data/tessera_dataset/image-emb-text/images6/n6504660870_CH_19.jpg,9.64995002355851,46.78166483458327,True,0.98,A clear pylon structure with crossarms and an attached cable line is visible.
gated_highres,Residential road,1,0.3777996301651001,w380343924_US_21,An aerial image. It shows: Residential road with asphalt surface.,/data/tessera_dataset/image-emb-text/images6/w380343924_US_21.jpg,-111.75749148764166,33.259581185780526,True,0.99,Multiple paved streets visibly intersect within a dense residential neighborhood of houses and landscaped yards.
gated_highres,Residential road,2,0.3777996301651001,w521784714_US_21,An aerial image. It shows: Residential road.,/data/tessera_dataset/image-emb-text/images4/w521784714_US_21.jpg,-111.72188564025925,33.21342623653784,True,0.99,A paved residential street grid is clearly visible between detached homes and front yards.
gated_highres,Residential road,3,0.3777996301651001,w37680191_US_21,An aerial image. It shows: Asphalt road in residential area.,/data/tessera_dataset/image-emb-text/images3/w37680191_US_21.jpg,-111.71629229069117,33.27691384959251,True,0.99,"Several paved roads, including a curved residential street, are visibly surrounded by houses and residential lots."
gated_highres,Residential road,4,0.3777996301651001,a1157331719_US_22,An aerial image. It shows: This residential area consists of single-family homes.,/data/tessera_dataset/image-emb-text/images5/a1157331719_US_22.jpg,-87.27176261385424,30.384428099217004,True,0.93,A narrow paved road is visible running through a wooded residential area with scattered homes and yards.
gated_highres,Residential road,5,0.3777996301651001,n7925310854_US_19,An aerial image. It shows: Marked road crossing.,/data/tessera_dataset/image-emb-text/images6/n7925310854_US_19.jpg,-114.978108,36.0817155,True,0.94,A prominent paved road and intersecting streets are visibly bordered by rows of residential buildings.
gated_highres,Residential road,6,0.3777996301651001,w674305398_US_18,An aerial image. It shows: Alley classified as service road.,/data/tessera_dataset/image-emb-text/images7/w674305398_US_18.jpg,-103.21206004010732,34.426895370078114,True,0.99,Straight paved residential roads are clearly visible among closely spaced houses and small yards.
gated_highres,Residential road,7,0.3777996301651001,w116343753_CH_20,An aerial image. It shows: Living street.,/data/tessera_dataset/image-emb-text/images5/w116343753_CH_20.jpg,6.941993,46.2470046,True,0.99,"A paved local road is visibly bordered by houses, driveways, parked cars, and residential landscaping."
gated_highres,Residential road,8,0.3777996301651001,w1083405325_US_21,An aerial image. It shows: Residential road.,/data/tessera_dataset/image-emb-text/images7/w1083405325_US_21.jpg,-111.76640830259574,33.219684654061524,True,0.99,"Residential streets are clearly visible alongside houses, with a larger divided roadway crossing the bottom of the image."
gated_highres,Residential road,9,0.3777996301651001,n8869901643_US_21,An aerial image. It shows: Road with stop sign.,/data/tessera_dataset/image-emb-text/images7/n8869901643_US_21.jpg,-89.89212622987543,35.92451177350406,True,0.85,A narrow linear roadway or local street is visibly present through a heavily wooded area containing residential homes.
gated_highres,Residential road,10,0.3777996301651001,w11321772_US_19,An aerial image. It shows: Residential road.,/data/tessera_dataset/image-emb-text/images4/w11321772_US_19.jpg,-81.18571360573918,28.676264432942656,True,0.97,"A paved local road runs through a visibly residential area with detached homes, yards, and intersecting streets."
gated_highres,Road serving as parking aisle,1,0.37098103761672974,n10069266836_CH_20,An aerial image. It shows: Lift gate barrier.,/data/tessera_dataset/image-emb-text/images3/n10069266836_CH_20.jpg,6.953407756452495,46.261068261509706,True,0.98,A broad paved drive aisle is visibly running between marked parking spaces and parked vehicles.
gated_highres,Road serving as parking aisle,2,0.37098103761672974,a1076125927_CH_20,An aerial image. It shows: Street-side parking area with asphalt surface.,/data/tessera_dataset/image-emb-text/images6/a1076125927_CH_20.jpg,6.9523137,46.25812525,True,0.9,The image visibly shows marked parking spaces accessed from a paved lane serving the parking row.
gated_highres,Road serving as parking aisle,3,0.37098103761672974,w197853088_CH_20,An aerial image. It shows: Asphalt parking aisle road for service vehicles.,/data/tessera_dataset/image-emb-text/images3/w197853088_CH_20.jpg,6.8669129254609365,46.45566309646671,True,0.99,A clearly visible paved roadway runs alongside and serves multiple rows of marked parking spaces.
gated_highres,Road serving as parking aisle,4,0.37098103761672974,w230525077_CH_20,An aerial image. It shows: Asphalt parking aisle road.,/data/tessera_dataset/image-emb-text/images3/w230525077_CH_20.jpg,6.953823764715303,46.26028680550489,True,0.98,A paved parking-lot aisle is visibly positioned between marked parking bays with vehicles on both sides.
gated_highres,Road serving as parking aisle,5,0.37098103761672974,a1099919770_CH_20,An aerial image. It shows: Parking area with asphalt surface.,/data/tessera_dataset/image-emb-text/images3/a1099919770_CH_20.jpg,6.953361,46.260998,True,0.99,The broad paved area visibly functions as a drive aisle connecting and serving several marked parking spaces.
gated_highres,Road serving as parking aisle,6,0.37098103761672974,w332095520_CH_20,An aerial image. It shows: Road serving as parking aisle.,/data/tessera_dataset/image-emb-text/images5/w332095520_CH_20.jpg,5.9765259051469535,46.183324573971746,True,0.96,An open paved aisle is visibly surrounded by parking stalls and parked cars.
gated_highres,Road serving as parking aisle,7,0.37098103761672974,a1073951748_CH_20,An aerial image. It shows: Street-side parking area with asphalt surface.,/data/tessera_dataset/image-emb-text/images5/a1073951748_CH_20.jpg,6.94112072603186,46.27409500779136,True,0.98,A paved road-like lane visibly serves multiple marked parking spaces around the building.
gated_highres,Road serving as parking aisle,8,0.37098103761672974,n931520601_CH_20,An aerial image. It shows: Car sharing facility.,/data/tessera_dataset/image-emb-text/images3/n931520601_CH_20.jpg,6.5521079103780995,46.54783992658364,True,0.98,A paved parking aisle is clearly visible between rows of marked spaces and parked vehicles.
gated_highres,Road serving as parking aisle,9,0.37098103761672974,w999539670_CH_20,An aerial image. It shows: Hedge barrier.,/data/tessera_dataset/image-emb-text/images6/w999539670_CH_20.jpg,7.300283580455635,46.21809318373223,True,0.97,A broad paved aisle visibly provides access to marked parking spaces along its edges.
gated_highres,Road serving as parking aisle,10,0.37098103761672974,n8842035211_CH_20,An aerial image. It shows: Charging station.,/data/tessera_dataset/image-emb-text/images3/n8842035211_CH_20.jpg,6.9587102549603355,46.26934893547721,True,0.97,A paved lane is visibly adjacent to and serving a row of marked parking spaces with parked vehicles.
gated_highres,Road with traffic signals,1,0.37642040848731995,n4746400114_CH_20,An aerial image. It shows: Road crossing with traffic signals.,/data/tessera_dataset/image-emb-text/images5/n4746400114_CH_20.jpg,7.364543335767314,46.229499822110014,True,0.98,"A signalized road intersection is visible with traffic-signal poles or heads, vehicle lanes, and a marked crosswalk."
gated_highres,Road with traffic signals,2,0.37642040848731995,n3395116518_CH_20,An aerial image. It shows: Road with traffic signals.,/data/tessera_dataset/image-emb-text/images7/n3395116518_CH_20.jpg,6.8964664,46.443228,True,0.95,The image shows a multi-lane road intersection with visible traffic-signal equipment and a yellow striped crosswalk.
gated_highres,Road with traffic signals,3,0.37642040848731995,n9350641769_CH_20,An aerial image. It shows: Marked road crossing with pedestrian island.,/data/tessera_dataset/image-emb-text/images5/n9350641769_CH_20.jpg,6.841499224202676,46.46318272925378,True,0.99,"Multiple traffic-signal poles or heads are visibly positioned around the intersection, which has several marked crosswalks."
gated_highres,Road with traffic signals,4,0.37642040848731995,n1444557220_CH_20,An aerial image. It shows: Marked road crossing with pedestrian island.,/data/tessera_dataset/image-emb-text/images5/n1444557220_CH_20.jpg,6.584109087889578,46.53810364421099,True,0.96,A road junction with yellow crosswalks and visible traffic-signal poles or heads is clearly present.
gated_highres,Road with traffic signals,5,0.37642040848731995,n4858136008_CH_19,"An aerial image. It shows: Road with ""give way"" sign.",/data/tessera_dataset/image-emb-text/images5/n4858136008_CH_19.jpg,8.94880554621718,47.24347805453293,True,0.78,"Despite lower image clarity, dark traffic-signal poles or heads are visible around the road intersection."
gated_highres,Road with traffic signals,6,0.37642040848731995,n412214676_CH_19,An aerial image. It shows: Road crossing with traffic signals and island.,/data/tessera_dataset/image-emb-text/images7/n412214676_CH_19.jpg,9.5343099,46.8595418,True,0.94,The image visibly shows a signalized multi-lane intersection with a yellow crosswalk and traffic-signal equipment.
gated_highres,Road with traffic signals,7,0.37642040848731995,n2338164038_CH_19,An aerial image. It shows: Railway crossing.,/data/tessera_dataset/image-emb-text/images4/n2338164038_CH_19.jpg,9.531905842530058,46.84743305818725,True,0.97,"Traffic-signal poles or heads are visible at the intersection, alongside marked crosswalks, lanes, and vehicles."
gated_highres,Road with traffic signals,8,0.37642040848731995,n406736214_CH_20,An aerial image. It shows: Road crossing with traffic signals.,/data/tessera_dataset/image-emb-text/images5/n406736214_CH_20.jpg,6.581594717327163,46.52543730282672,True,0.84,A road junction with a yellow crosswalk and visible traffic-signal equipment at the left side is present.
gated_highres,Road with traffic signals,9,0.37642040848731995,n1628211291_CH_19,An aerial image. It shows: Uncontrolled zebra crossing with pedestrian island.,/data/tessera_dataset/image-emb-text/images5/n1628211291_CH_19.jpg,8.709545904452888,47.351197459082684,True,0.83,The aerial view shows a road with marked crosswalks and visible signal poles or heads near the intersection.
gated_highres,Road with traffic signals,10,0.37642040848731995,n256186998_CH_20,An aerial image. It shows: Road with traffic signals controlling the flow of traffic.,/data/tessera_dataset/image-emb-text/images3/n256186998_CH_20.jpg,6.9243564,46.3801943,True,0.86,A multi-lane road and crosswalk are visible with traffic-signal poles and signal fixtures along the roadside.
gated_highres,Rough area on grassy golf course,1,0.3535919189453125,a1037453817_US_19,An aerial image. It shows: Rough golf area with grass surface.,/data/tessera_dataset/image-emb-text/images6/a1037453817_US_19.jpg,-114.0554314,36.829894100000004,True,0.9,"Broad grassy golf-course area with visibly varied, less-manicured grass bordering curved cart paths and landscaped greens."
gated_highres,Rough area on grassy golf course,2,0.3535919189453125,a839513484_US_21,An aerial image. It shows: Golf bunker filled with sandy terrain.,/data/tessera_dataset/image-emb-text/images2/a839513484_US_21.jpg,-80.86368138481691,32.2949803209683,True,0.98,"Aerial view clearly shows golf fairways, greens, bunkers, and surrounding longer grass and trees forming rough areas."
gated_highres,Rough area on grassy golf course,3,0.3535919189453125,a945846948_US_21,An aerial image. It shows: Area with grass used as rough in golf course.,/data/tessera_dataset/image-emb-text/images7/a945846948_US_21.jpg,-80.00418116347804,32.61201532361062,True,0.98,"A visibly rough, irregularly vegetated grassy strip lies between manicured golf-course fairways, paths, and greens."
gated_highres,Rough area on grassy golf course,4,0.3535919189453125,a834715305_US_19,An aerial image. It shows: Golf fairway surrounded by grass.,/data/tessera_dataset/image-emb-text/images6/a834715305_US_19.jpg,-92.82342185272276,44.95583128327951,True,0.97,Multiple manicured fairways and greens are bordered by visibly less-maintained grassy areas and vegetation.
gated_highres,Rough area on grassy golf course,5,0.3535919189453125,a1131069115_US_19,An aerial image. It shows: Golf bunker.,/data/tessera_dataset/image-emb-text/images7/a1131069115_US_19.jpg,-78.58372257829274,33.93004919008712,True,0.97,"Golf fairway and bunkers are clearly visible, surrounded by wooded and rough grassy margins."
gated_highres,Rough area on grassy golf course,6,0.3535919189453125,w947950974_US_21,An aerial image. It shows: Path for both roads and golfers.,/data/tessera_dataset/image-emb-text/images2/w947950974_US_21.jpg,-73.93420909630123,40.927143814402875,True,0.96,"The image shows golf greens and fairway bands beside visibly uneven, longer grassy and vegetated rough."
gated_highres,Rough area on grassy golf course,7,0.3535919189453125,a119113319_US_21,An aerial image. It shows: Water hazard on golf course. The hazard is natural water feature.,/data/tessera_dataset/image-emb-text/images7/a119113319_US_21.jpg,-111.78305658681103,33.21470626342803,True,0.92,"A golf-course hole with green, fairway, bunkers, water, and broad visibly patchy rough grass is present."
gated_highres,Rough area on grassy golf course,8,0.3535919189453125,a1005072759_US_21,An aerial image. It shows: Golf bunker filled with natural sand.,/data/tessera_dataset/image-emb-text/images6/a1005072759_US_21.jpg,-81.76687958532503,26.244769944906533,True,0.96,"A manicured golf fairway and bunkers are bordered by rough grass, trees, and a water hazard."
gated_highres,Rough area on grassy golf course,9,0.3535919189453125,a932506824_US_17,An aerial image. It shows: Golf fairway surrounded by grass.,/data/tessera_dataset/image-emb-text/images5/a932506824_US_17.jpg,-80.33487408138488,32.48396500149663,True,0.9,"Large golf-course grounds with fairways, water hazards, trees, and visibly less-manicured grassy rough between playing areas."
gated_highres,Rough area on grassy golf course,10,0.3535919189453125,w1063051138_US_21,An aerial image. It shows: Path on bridge over golf course.,/data/tessera_dataset/image-emb-text/images5/w1063051138_US_21.jpg,-81.08398961165543,32.09031652874921,True,0.96,Several golf greens and fairways are separated by broad irregular grassy and vegetated rough areas.
gated_highres,Secondary road with asphalt surface,1,0.3726891279220581,w689246735_US_21,An aerial image. It shows: Solid stop line on the road.,/data/tessera_dataset/image-emb-text/images5/w689246735_US_21.jpg,-111.72811095446869,33.219213894722614,False,0.98,A wide divided multi-lane arterial road dominates the image; no visibly distinct secondary road is present.
gated_highres,Secondary road with asphalt surface,2,0.3726891279220581,w383935055_US_21,An aerial image. It shows: Tertiary road with asphalt surface.,/data/tessera_dataset/image-emb-text/images6/w383935055_US_21.jpg,-111.72070849934576,33.25801339700788,False,0.96,"The image shows a broad divided arterial road beside undeveloped land, with only minor access pavement visible."
gated_highres,Secondary road with asphalt surface,3,0.3726891279220581,w530515328_US_21,An aerial image. It shows: Secondary road with asphalt surface.,/data/tessera_dataset/image-emb-text/images7/w530515328_US_21.jpg,-111.72071013244441,33.25822712611081,False,0.96,A broad divided arterial road dominates the image; the visible side streets are minor access areas rather than a clear secondary road.
gated_highres,Secondary road with asphalt surface,4,0.3726891279220581,w436797473_US_21,An aerial image. It shows: Secondary road with asphalt surface.,/data/tessera_dataset/image-emb-text/images6/w436797473_US_21.jpg,-112.2441575,33.5377348,False,0.9,"The dominant paved roadway is a wide divided arterial, with parking-lot access lanes and driveways around it."
gated_highres,Secondary road with asphalt surface,5,0.3726891279220581,w785745356_US_21,An aerial image. It shows: Solid stop line on the road marking.,/data/tessera_dataset/image-emb-text/images5/w785745356_US_21.jpg,-112.2638150556902,33.58081768033139,False,0.92,The central feature is a wide divided arterial intersection surrounded by parking lots and commercial access lanes.
gated_highres,Secondary road with asphalt surface,6,0.3726891279220581,n10794269098_US_19,An aerial image. It shows: Unmarked road crossing.,/data/tessera_dataset/image-emb-text/images5/n10794269098_US_19.jpg,-111.72108940999047,33.29322604438021,False,0.97,A large divided multi-lane arterial with heavy traffic dominates the image; no clear secondary road is the primary visible feature.
gated_highres,Secondary road with asphalt surface,7,0.3726891279220581,n10813031830_CH_19,"An aerial image. It shows: Road with ""give way"" sign.",/data/tessera_dataset/image-emb-text/images5/n10813031830_CH_19.jpg,8.950796172614961,47.2046168184007,True,0.98,"A clearly visible asphalt roadway with lane arrows, dashed markings, and a marked junction is shown; its scale and configuration are consistent with a secondary road."
gated_highres,Secondary road with asphalt surface,8,0.3726891279220581,w436794169_US_19,An aerial image. It shows: Secondary road with asphalt surface.,/data/tessera_dataset/image-emb-text/images7/w436794169_US_19.jpg,-111.75528852365937,33.275494717714764,False,0.96,The image is dominated by a broad divided arterial road alongside a parking area and fields.
gated_highres,Secondary road with asphalt surface,9,0.3726891279220581,w530515275_US_21,An aerial image. It shows: Secondary road with asphalt surface.,/data/tessera_dataset/image-emb-text/images3/w530515275_US_21.jpg,-111.72062300379446,33.28099807414272,False,0.94,"A broad divided arterial road dominates the image, with residential driveways and local access streets beside it."
gated_highres,Secondary road with asphalt surface,10,0.3726891279220581,w530525289_US_21,An aerial image. It shows: Primary road with asphalt surface.,/data/tessera_dataset/image-emb-text/images6/w530525289_US_21.jpg,-111.71858636124333,33.219141904848115,False,0.95,"The visible paved roadway is a wide divided road beside undeveloped land, not a clearly identifiable secondary road."
gated_highres,Silo,1,0.3653733432292938,n8372554316_US_21,An aerial image. It shows: Silo.,/data/tessera_dataset/image-emb-text/images2/n8372554316_US_21.jpg,-101.7139534167386,39.76436591609103,True,0.99,Multiple large cylindrical silos are clearly visible near the center and along the upper edge of the farm complex.
gated_highres,Silo,2,0.3653733432292938,n8372554314_US_21,An aerial image. It shows: Silo.,/data/tessera_dataset/image-emb-text/images3/n8372554314_US_21.jpg,-101.71414894701408,39.76442620500298,True,0.99,Several cylindrical storage silos are clearly visible in two rows within the agricultural facility.
gated_highres,Silo,3,0.3653733432292938,n8288269228_US_20,An aerial image. It shows: Silo.,/data/tessera_dataset/image-emb-text/images6/n8288269228_US_20.jpg,-102.3405594,41.4043321,True,0.99,"A cluster of multiple round, cylindrical silos is clearly visible beside the farm buildings."
